Url,mean_sentiment,sentiment_label_transformed
https://www.airbnb.es/rooms/1242680451877593023?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1999572795&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019679_P3gd6qeTzphoyPi3&previous_page_section_name=1000&federated_search_id=cd45389b-ce3f-4c7e-8233-c33f40c329bc,1.0,Positivo
https://www.airbnb.es/rooms/1242680451877593023?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1999572795&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019892_P3Sf3i_WvI8Hu5-9&previous_page_section_name=1000&federated_search_id=4b69f030-548f-4ea2-8d23-c59e73812025,1.0,Positivo
https://www.airbnb.es/rooms/1242680451877593023?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1999572795&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731020050_P3M2--u6z1zUSgRQ&previous_page_section_name=1000&federated_search_id=fce696dc-a9ac-4f91-b6b6-985c511e6e36,1.0,Positivo
https://www.airbnb.es/rooms/1242834828567547576?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019433_P3warc0mu1XUM2da&previous_page_section_name=1000&federated_search_id=f979669f-fdbe-4eba-943b-4d4373b09ab6,1.0,Positivo
https://www.airbnb.es/rooms/1242834828567547576?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019702_P3tzLN1f1oP0jNo1&previous_page_section_name=1000&federated_search_id=1597a556-8baf-4b92-844e-4591f768d371,1.0,Positivo
https://www.airbnb.es/rooms/1243254147120959358?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2015735133&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019318_P3hVu-zBuGiU_eqJ&previous_page_section_name=1000&federated_search_id=9527b209-1c66-440f-a069-cbec0c75d20d,1.0,Positivo
https://www.airbnb.es/rooms/1243254147120959358?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2015735133&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019410_P3HEORzyT3RNRkCc&previous_page_section_name=1000&federated_search_id=96504042-67e4-4e93-a268-b9dcd950f5ae,1.0,Positivo
https://www.airbnb.es/rooms/1243254147120959358?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2015735133&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019479_P32LyOvVL1kztdHQ&previous_page_section_name=1000&federated_search_id=153cc426-5250-4993-b9cb-4861ba19d9ae,1.0,Positivo
https://www.airbnb.es/rooms/1243254147120959358?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2015735133&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019609_P3R9b8ne5_TICsua&previous_page_section_name=1000&federated_search_id=1faa9f9a-8844-4e84-91f8-e8a5ceaa6e52,1.0,Positivo
https://www.airbnb.es/rooms/1243254147120959358?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2015735133&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019655_P3MZXZ-qA9pOGcOk&previous_page_section_name=1000&federated_search_id=0a128fd0-e3e9-4fbf-a1ac-818d436ec140,1.0,Positivo
https://www.airbnb.es/rooms/1243254147120959358?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2015735133&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019892_P3ZmkL7yQlZJApLb&previous_page_section_name=1000&federated_search_id=4b69f030-548f-4ea2-8d23-c59e73812025,1.0,Positivo
https://www.airbnb.es/rooms/1245021385049656820?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2008289423&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019786_P3tG7erx19HOu3d8&previous_page_section_name=1000&federated_search_id=d579febc-dcfb-45e9-ae8e-b8068c1c30c6,0.75,Positivo
https://www.airbnb.es/rooms/1245021385049656820?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2008289423&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019874_P3i9oTERbMfMIvCs&previous_page_section_name=1000&federated_search_id=0a12b5ad-0ec3-430b-a346-d7bc9d513459,0.75,Positivo
https://www.airbnb.es/rooms/1245021385049656820?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2008289423&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019967_P3w0cxkbmlPKFv9K&previous_page_section_name=1000&federated_search_id=3de42b4a-322d-457d-b71c-660fdba23c5d,0.75,Positivo
https://www.airbnb.es/rooms/1245021385049656820?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2008289423&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731020018_P3phBb92-ik7MTm-&previous_page_section_name=1000&federated_search_id=fa622df9-7e6a-4e7d-9c9e-810dc39f604a,0.75,Positivo
https://www.airbnb.es/rooms/1245038694703641493?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1993369052&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019507_P3Vpq2fAOyzD4cRz&previous_page_section_name=1000&federated_search_id=7d0f2534-3cf0-4ddc-98f9-a07f472a59de,0.6666666666666666,Positivo
https://www.airbnb.es/rooms/1245887789316430717/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1993941933&search_mode=regular_search&check_in=2024-11-25&check_out=2024-11-30&source_impression_id=p3_1731019674_P3ZjvrVnjgJxbNtY&previous_page_section_name=1000&federated_search_id=8f1981a1-6c5b-40b3-bbc9-cdf5107b0589,0.9090909090909091,Positivo
https://www.airbnb.es/rooms/1245887789316430717/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1993941933&search_mode=regular_search&check_in=2024-11-25&check_out=2024-11-30&source_impression_id=p3_1731019804_P3LNVtLj75Y5Lo_P&previous_page_section_name=1000&federated_search_id=332643bb-6e6b-4b9d-abee-1ffb064dafb2,0.9090909090909091,Positivo
https://www.airbnb.es/rooms/1245887789316430717/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1993941933&search_mode=regular_search&check_in=2024-11-25&check_out=2024-11-30&source_impression_id=p3_1731019851_P3KGCrDw_zdILqJC&previous_page_section_name=1000&federated_search_id=b3dbf265-79cc-49e6-8668-53fd13577c8b,0.9090909090909091,Positivo
https://www.airbnb.es/rooms/1245887789316430717/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1993941933&search_mode=regular_search&check_in=2024-11-25&check_out=2024-11-30&source_impression_id=p3_1731019921_P3WH3R_Odl2gEtLl&previous_page_section_name=1000&federated_search_id=a416dc08-8bcd-4090-8e78-bba9c4221ad1,0.9090909090909091,Positivo
https://www.airbnb.es/rooms/1245887789316430717/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1993941933&search_mode=regular_search&check_in=2024-11-25&check_out=2024-11-30&source_impression_id=p3_1731019986_P3FUgiwIW5_oqdjA&previous_page_section_name=1000&federated_search_id=4f5ac8b1-c78a-44b5-a671-59a0b4014fc7,0.9090909090909091,Positivo
https://www.airbnb.es/rooms/1245887789316430717/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1993941933&search_mode=regular_search&check_in=2024-11-25&check_out=2024-11-30&source_impression_id=p3_1731019994_P3D_pld60QOBiIAD&previous_page_section_name=1000&federated_search_id=ed4cb1c7-2c64-4e15-9f89-68bd9637f119,0.9090909090909091,Positivo
https://www.airbnb.es/rooms/1247673407955897340?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019540_P3C81fVZ70oAuaYm&previous_page_section_name=1000&federated_search_id=aefde699-fa26-4760-9f03-733ed62c5815,1.0,Positivo
https://www.airbnb.es/rooms/1247673407955897340?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019614_P3Gn-GTLlKnPdR67&previous_page_section_name=1000&federated_search_id=fd6a4e21-cb93-4a2c-afeb-92364e0a7fc6,1.0,Positivo
https://www.airbnb.es/rooms/1247673407955897340?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019827_P36jIgxUp_B5kPQg&previous_page_section_name=1000&federated_search_id=0ad6de1e-72aa-4db1-a18e-e0011f717386,1.0,Positivo
https://www.airbnb.es/rooms/1247673407955897340?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019902_P306DZCK2bJnByld&previous_page_section_name=1000&federated_search_id=37757c53-21cd-467f-83e3-9b5301c02912,1.0,Positivo
https://www.airbnb.es/rooms/1247867523730663517?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1995536583&search_mode=regular_search&check_in=2024-11-19&check_out=2024-11-24&source_impression_id=p3_1731019748_P3mIC2nOpW3MAo72&previous_page_section_name=1000&federated_search_id=b5dd6b08-110a-41d8-9a83-c5dd4771d6ec,1.0,Positivo
https://www.airbnb.es/rooms/1247867523730663517?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1995536583&search_mode=regular_search&check_in=2024-11-19&check_out=2024-11-24&source_impression_id=p3_1731019888_P3B05qrzUtVUbM5X&previous_page_section_name=1000&federated_search_id=32880182-6c91-4571-ba79-228f53d08319,1.0,Positivo
https://www.airbnb.es/rooms/1248750542478617295?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2020476505&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731019730_P3g4ISLQA4RNdtl-&previous_page_section_name=1000&federated_search_id=abfedfa6-c109-4e58-8a0b-92af33898048,1.0,Positivo
https://www.airbnb.es/rooms/1248750542478617295?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2020476505&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731019800_P3zD2xnLCN_IGs1A&previous_page_section_name=1000&federated_search_id=c5016a93-0141-46c7-b425-7fd30a33bba8,1.0,Positivo
https://www.airbnb.es/rooms/1248750542478617295?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2020476505&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731019865_P3Re-metatwEbdgg&previous_page_section_name=1000&federated_search_id=c9d646e6-0b84-4b58-83a0-a48ebcb0faef,1.0,Positivo
https://www.airbnb.es/rooms/1248750542478617295?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2020476505&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731019962_P3bM4pZFZiZjtQub&previous_page_section_name=1000&federated_search_id=f5a44cf1-c248-408b-b104-30508020a642,1.0,Positivo
https://www.airbnb.es/rooms/1248750542478617295?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2020476505&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731020009_P32bFUSz3-f_7hsn&previous_page_section_name=1000&federated_search_id=9923a189-92bd-4a34-bee9-699a57556daa,1.0,Positivo
https://www.airbnb.es/rooms/1248760917371966497?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2016541719&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019373_P3QnV74y_QzMxPmX&previous_page_section_name=1000&federated_search_id=6251d4db-7231-4441-acdc-38b19b3b4607,1.0,Positivo
https://www.airbnb.es/rooms/1248760917371966497?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2016541719&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019415_P3rjYM_fnDRJMN4w&previous_page_section_name=1000&federated_search_id=e3647b8f-866c-4b3c-b0ce-552cd93da04b,1.0,Positivo
https://www.airbnb.es/rooms/1248760917371966497?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2016541719&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019646_P347vhp91jkytWRS&previous_page_section_name=1000&federated_search_id=5496a5a4-e1ee-4c6e-8fd4-a8312f488440,1.0,Positivo
https://www.airbnb.es/rooms/1248760917371966497?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2016541719&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019734_P33EvLfneJum9sRW&previous_page_section_name=1000&federated_search_id=94111d00-7872-4bd4-992b-f880ad7549d3,1.0,Positivo
https://www.airbnb.es/rooms/1248760917371966497?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2016541719&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019795_P3hi7CRBApn__Kjt&previous_page_section_name=1000&federated_search_id=84fbc7f6-7a65-4b5c-9b49-f381eba6ccea,1.0,Positivo
https://www.airbnb.es/rooms/1248760917371966497?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2016541719&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019860_P3dNw3tP60GpDcPF&previous_page_section_name=1000&federated_search_id=3892134a-e26c-4dfa-b1b3-d0df064050f7,1.0,Positivo
https://www.airbnb.es/rooms/1248760917371966497?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2016541719&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019953_P3e96mIgKp7W2YA1&previous_page_section_name=1000&federated_search_id=f048c841-c8b4-450d-b767-abef3bd66e38,1.0,Positivo
https://www.airbnb.es/rooms/1248760917371966497?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2016541719&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731020009_P3WZcP0BOUvMfsXY&previous_page_section_name=1000&federated_search_id=9923a189-92bd-4a34-bee9-699a57556daa,1.0,Positivo
https://www.airbnb.es/rooms/1248794356730472452?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019331_P3UbxFxiDFYZskDH&previous_page_section_name=1000&federated_search_id=16d4943e-295b-4bed-bc88-514e6812207f,1.0,Positivo
https://www.airbnb.es/rooms/1249314351151138097?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2003844917&search_mode=regular_search&check_in=2024-12-08&check_out=2024-12-13&source_impression_id=p3_1731019679_P3thYdTcKXhFDdQY&previous_page_section_name=1000&federated_search_id=cd45389b-ce3f-4c7e-8233-c33f40c329bc,0.5,Positivo
https://www.airbnb.es/rooms/1249314351151138097?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2003844917&search_mode=regular_search&check_in=2024-12-08&check_out=2024-12-13&source_impression_id=p3_1731019734_P376Cut0mmcE23L1&previous_page_section_name=1000&federated_search_id=94111d00-7872-4bd4-992b-f880ad7549d3,0.5,Positivo
https://www.airbnb.es/rooms/1249314351151138097?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2003844917&search_mode=regular_search&check_in=2024-12-08&check_out=2024-12-13&source_impression_id=p3_1731019818_P3jry12QaDFZLvsn&previous_page_section_name=1000&federated_search_id=ae9cbcca-bf8f-4dd0-b8ed-f8e5cbe8aed6,0.5,Positivo
https://www.airbnb.es/rooms/1249314351151138097?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2003844917&search_mode=regular_search&check_in=2024-12-08&check_out=2024-12-13&source_impression_id=p3_1731019892_P3vdGH-pYVvlm-Jw&previous_page_section_name=1000&federated_search_id=4b69f030-548f-4ea2-8d23-c59e73812025,0.5,Positivo
https://www.airbnb.es/rooms/1249961427401693793?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-07&check_out=2024-11-12&source_impression_id=p3_1731019364_P3quVueB39n4q9Sn&previous_page_section_name=1000&federated_search_id=215bba4e-c6de-44a8-87d8-4d22f9346f52,1.0,Positivo
https://www.airbnb.es/rooms/1250029504951843378/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1997446770&search_mode=regular_search&check_in=2024-11-13&check_out=2024-11-18&source_impression_id=p3_1731019535_P3IKIIen-DvnVaPy&previous_page_section_name=1000&federated_search_id=16597d21-f6e1-4e46-9c23-891c014a1eb5,0.625,Positivo
https://www.airbnb.es/rooms/12500607/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-15&check_out=2024-12-20&source_impression_id=p3_1731019655_P3EUmR8--jNiPhsu&previous_page_section_name=1000&federated_search_id=0a128fd0-e3e9-4fbf-a1ac-818d436ec140,0.9195402298850575,Positivo
